,chain,hash,from,to,value,method,chain_tx_time
96,ftm,0x486237107c33743c5d0d6df36225aa189a9e2c5e659e3281c8593b990a5a9956,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:10
97,ftm,0x0058e8dcde06d172f8027596997ce422f1429ea896f5bd3f0b3810d734c7dfe6,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:10
98,ftm,0x6f2a630f8e19ec604fa88cce6bb05fc47608e8cb9a5b974fccb6c4607ee0ef20,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:11
99,ftm,0xfc837a2b2112265f3aa9aa0119201fb48b09d7bb125884e8eba1be469c8868fd,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:12
100,ftm,0xc67778fa46a834ea1a35526144de9b950bf120ed7b6fbb6947b92b68a92a7ef6,0x890680fda48f46e5f2280bc61821a32bae618dc6,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:13
101,ftm,0xb94a897f4df388d5bccfd29fa920acdbf817642f30d5251650a812d7ce03f174,0x890680fda48f46e5f2280bc61821a32bae618dc6,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:13
102,ftm,0x9d3a9bb0baaa276f3b082ebecf32c94633d7c626b5d19d538ec11f97c8f78044,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:14
103,ftm,0x49405ba2bd579b50e0f9628f893c2b7687fde8e4e8fb03602ac70bd0d152a91a,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:15
104,ftm,0xc677264e5e416784d3c5d5c0982155ce44e5aa1cdadb36a937a6a29263a33d24,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:16
105,ftm,0xe2b83b610aae1d46b267f973b39c56367a51cb09b5d1325283e483b6fb3c8189,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:16
106,ftm,0xd86bbf4d20acbe197e975b178472cc1b28bf08eb8913aba6466d52c06362d9db,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:17
107,ftm,0x793fdb57e5df1073cd5f7b1b6ab0dad2c9df580312cf9aeed8f58ec15aa7456b,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:18
108,ftm,0x4979079d205925c06928a97a7c5c89ee4728da49daddc960001c314373f9a7ec,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:19
109,ftm,0x27626c50529648058a2c3ea7a4a449077aaa1b209d4a33f1317532ed442abd7f,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:19
110,ftm,0x82a221710b8ece596b916a13c2e7dd13a3432f6851d819ddcb74d4a1908de2e2,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:21
111,ftm,0xbd267216c7562ff99f2cbd8d0c337eff95a36833de92db2c2688e1c6cd7571bc,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:21
112,ftm,0xc8428af0d8003e1d8e136b8a54fe87f18417184e34685e65bc77dcafbba8ea19,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:22
113,ftm,0x5ddc131b72c1e138104362c909453caba21cc5bea4a159c757c92beeaa17cd9f,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:22
114,ftm,0x7178279086f239a6f20c467603fcbafe0102903f970c4e3264a0a80636d9a564,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:23
115,ftm,0xd8e6e75c199eb5db0504f1481e859aa670235ab15a1c5e0d84d88a1d86df7780,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:24
116,ftm,0x0e7aa7d8a5bc5edb7e7cb2a9265a71c2357a5d28a8ee63c92191af6af04f9a02,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:25
117,ftm,0x5cade1c50f39fe7ba31fffe5a3607d17855929d493873750765124c5cc118947,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:25
118,ftm,0x114483e01148d582980da59a9e56bcb44ea21e94d0885c62825df30547775187,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:26
119,ftm,0x1ea8e3e4b14bb6057812d11c239f26250103a0aa126957c3644b03d6fc7589af,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:27
120,ftm,0x938d608e319f983e2e8fed2fa0bd4146f637d6e9a333d91883b753481eb523ba,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:27
121,ftm,0x75d33057b6e113536caadb466660c46dff97e48b670ac3665e6b501ec9eaceee,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:28
122,ftm,0x1aaaa3715a84af55793ce2b3d5933d79e595b97d7670eb938abafff9e73c7bd2,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:29
123,ftm,0x7ddb671e0c410e636c0cc7ee26d5de00be8724fefd5f30de1c30719b86a5dd50,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:30
124,ftm,0xe8364b65ab12a7493f47bd4363c8dd537ac6d3db132b8b6a7612da2aacbe33e7,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:31
125,ftm,0x64d5947e1ca5b987394b37de069aaa132708a572ccb4516b060561be96d2136c,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:32
126,ftm,0x03f1f3445f181f1b05015b93bb23fefd7743c74599c5a13334862e91510ece48,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:32
127,ftm,0x6de1882036f800e677b8993f195a32229fa74ab88d801f8af944d5cba9d10a46,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:32
128,ftm,0xde6a232d059c0ca1540d3ce6373336c6bd5aaa8bbc5af13f0a7989be0d86b6af,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:33
129,ftm,0x0547ec0d0045e7b526b24a6d8fec5355791e1567ea6ef208404f855ae7626c19,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:34
130,ftm,0xf1ca6f1317cc37f7152050441760a2f3d2c5b09a165f9644bfbd7b51d8a3a5a8,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x82f0b8b456c1a451378467398982d4834b6829c1,0,"approve(address _spender, uint256 _value)",2023/6/24 22:35
131,ftm,0x7974d217eba3ef921c7c5ce4858f257e4af5e1b62f18b68c795a5718ba9dcdd6,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x1111111254eeb25477b68fb85ed929f73a960582,0,"swap(address executor,tuple desc,bytes permit,byte",2023/6/24 22:35
132,ftm,0x3e16839ccba01547e35bdabeba0e45f2cd1b257d4b6379eec294fca308649fd5,0x2adff24d14c8950f149d7c131a311f7f55516c3f,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.978933844,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:04
133,ftm,0xc3e0e8a2a2edf4188b82e3fbd3b38a21d30c9c9c5f11830e1a45923dc08eb9a3,0x62cb651b949036e547be3e50b402583df9be3204,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.17354966,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:04
134,ftm,0x76acf21a3f3963ce0fda1335710c7c457131cd9e99a1401dd8b83222f6c248fb,0xfc226dcbffecdb67ab9b8b1a71d17112051dd296,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.1094936,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:05
135,ftm,0x01dfe1ac61c04ec166a1fedde6d53cf30468ff15afc15e61ba825c2c6fd9a539,0x8dac80645c568c7d2bb7ea2a372b691215576acb,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.33398951,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:05
136,ftm,0xc78cbb592ed2b3092bcfc3f394afeaf94dcfc4943696adb6d4e4049482404bde,0xbd1d438124fa797b4ecac9fec2776c7d8a71451c,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.41082474,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:05
137,ftm,0xa41ba4084f4f8581ed562e6ac92b1df83f720b660b9ac74ccb2e928b960e6392,0x4cea13b09bb293f777abca42a216d65ffdcfdb8b,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.991099403,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:06
138,ftm,0xed9d4a2e0d10586ad83fce23ac410538e94d9332ecbe9538a27cc85d32baeb0d,0x2959e339d37893eb6b9a060265033a35f885d703,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.11301948,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:06
139,ftm,0x7a902811bf7c4141521728aa7a19049c9012967a9ee34de83904d555843730b5,0x26cabbe7cef907f2ed9546cbdc4c4df8b1044b18,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.28557423,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:06
140,ftm,0xb3049626f9aa6348e5076d3de5ee278a4cd90b5d68266a95471ba46c6348df86,0xb6d2feb75a881d6f5dc99f6eee37f12f70bfbbea,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.40434149,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:07
141,ftm,0xd36957fa2a98425856ae142b33da3c6576757b12cfedc82f90013adef72f3b05,0x19e3b02bf5ce6d7428d2385c111175508410c6ca,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.792525123,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:07
142,ftm,0xae487c492550ba5c81e02580644696b2271c43b6deebe0353c12bdc5dadb22ce,0x8ef6f85af7ca99ba82c13ec8e900d870b6e9aab8,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.33934031,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:08
143,ftm,0x05f34c3860a95765ab6ba09dd39fd864aac6e6f5c949db01ba25dc6af66f0011,0xd73d13eb6a7f4cdf73e4750328d0e44da88e5680,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.33220752,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:08
144,ftm,0x4f735810f28ca70f1a5c793fefa7947e89dfb6e9f422a43b838852c4f4eda449,0x540b50faba4f791c50794c8c18679eeeba5f65c6,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.40002674,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:08
145,ftm,0x09e061633617151bc09c866e2d792a6b95b21cf9b7a6a77b65643597104b358b,0x6f58aab21bb92af3feb3115d31f093d4769bc2f3,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.14644311,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:09
146,ftm,0xb8a09fa5709e5e45787b356c06690ba2818a36c7a29de48cfc9cc8d54b668f1a,0xd85c3dbd914f44d1489be06601ba7fa99e3864ad,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.15224006,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:09
147,ftm,0x413733743f41ce1fe76905f5baf48723a6783a300983615d85b9cfde6b6b9b01,0x424537d5b73ff08d0ed2cb9a13cfb64f2081dcdc,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.21300731,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:09
148,ftm,0x1bfc238e584501082339eccbe0535dde7db1c3e77b1272bccb100cfe1864047b,0x432b86e55d5a54df4ad1fe8841799dbb1e7b99b4,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.969803756,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:10
149,ftm,0x25ebe5414c6f061e5a1de3765deb1cc37f13981445ad311d4c59e0cd7cac5140,0x890680fda48f46e5f2280bc61821a32bae618dc6,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.53164858,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:10
150,ftm,0x3189ab3311302a09bf5e7690773717dadbaef35b2831754c443b81a2e0dfd27b,0xe044d982807c0c1c6c99e0812b0b3b41c689218d,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.03057893,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:11
151,ftm,0x8d35232838fd810559f897694ea1828bf63c43c889c87af92ea687043f0e017d,0x8e3c12d6a6732ba31eb49c317f1df6e30da0172f,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.915018767,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:11
152,ftm,0xe60cbb3e3cb19fecba80c3328763062665e8b42b9ee8c5d5222f856e3b464d37,0xca7145393ce2870e65b9556276f92aeffa148ec0,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.23039645,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:11
153,ftm,0xbe5e3384c7dc26e6009a8fdb2c1855d1ac0984780202442679751e81020cb07c,0xd70e32542ca84497fc50b6d3df44dd9e954370b2,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.3871248,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:12
154,ftm,0x8b3b7d8e5f346e2477409146474528b06a7293763f10501743d669613d7cab9f,0x82bc809b70c1c76f4eeee4ee37fdb2985e3ed3fe,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.34150136,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:12
155,ftm,0x645030b5661665575e72cbe87d19806169b4b566bdac5a7b9d39722fab02a734,0x3c1468659a3a287ff005b7b2a786c5649367085f,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.09511235,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:12
156,ftm,0xde3d0dac9308f913cc6337ed752587f52e04fc0a6857ebbfa5d57c7d8b7ced50,0x72b8f75c845fb1e3f8a412257a153a4b6d3cef30,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.15686017,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:13
157,ftm,0xca6136b5db8d801df5c3767c474796708d0956a931473781af19cd9c33c8c93d,0x7a03c8245b0cbbea7a4e2435015a4266de15a80f,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,9.925746238,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:13
158,ftm,0x455ddbbcffdd44aaacb22d61e7360baa4e2406f95861baafdc7861d0ef5793ad,0xad5b8e432252f11f12ea0c08436cdd02d7c8fd5b,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.29619697,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:13
159,ftm,0xeea33fcbf6dc0ac121fca38dee6eb672e92fc95dbd85b1679aecb75751f852a8,0x7714a4dc25033a3a29ba1acfc20b5bf7aff00e5c,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.16847185,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:14
160,ftm,0x9977c823ed2fdf0daf173eaa0f81b1db6ebcf635de3796cac9be9d45ba056e7b,0xfcb7d46f1f16bb94b474582cca49683dbddcd0b2,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.28915169,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:14
161,ftm,0x34667c2bcfb755a212cccf3a32ed59fd83ed57e5137205001d05f938371f7c5a,0xc9e9e2edd5b372bf584e1aa19ba561d444c5e987,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.45321172,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:14
162,ftm,0xf32fe9462517d6a2452a2aa6b8400580abadecedd96ec12b10dafd6d00d0f9dd,0x508a388bcdd123aa3b6df0005d3b5543f5d9fea1,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.217054,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:15
163,ftm,0x2d41a30d08b67e4dce9d5f5d12feeb52125dc2355f17f1626763c1fec5f0b4ac,0x0407224fe7a8a6f18408689a519f323ed9be6eff,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.27758975,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:15
164,ftm,0xba13c70f2704ac61b7084538a1e8701cdd6918483e307af7e84834e246912613,0x573e16c339c8ec9b21c3a470a7e08c4c58ed04a8,0x040993fbf458b95871cd2d73ee2e09f4af6d56bb,10.22141073,"depositNativeToken(uint256 destinationChainId, add",2023/6/25 18:15
