,chain,hash,from,to,value,method,chain_tx_time
21,linea,0x9d9366c1714ceec27388c4676bd803b71dd5ef4c3ba54fdfeb78fb4f72299f3e,0xa740894edb8390b31832dbd7a370d01b21ea265b,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:03:01
22,linea,0x48295bbbd79561994c07619dfa56891d1035d98b2b9ca9ff4fdedff725eccabc,0x13de6ea841c9859770339533b89a57a19af23167,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:10:25
23,linea,0xd863576c894b7dba8d21658122b504ee7277f9b56fd85089320e7f020898670f,0xcc16231ee5061a5b3b0351f308f326cd16512c1c,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:12:01
24,linea,0x9ecae6ee09fcb0165abf15c2fec3a1f7daf32d4ae53064101ea42b96557141b6,0x1fe7f3141cc515273511d8ed3f1ec311e187dc72,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:12:37
25,linea,0x00fe098788f3757fee228b1ce296fbe4dddc7e3dd1194ef3bd121776cf531790,0x3c3f72d6957e3679e7b1e5b47fb25b5b66abec6a,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:12:49
26,linea,0xd807e58cc1d0f30498c340d530911eb4903efd165c1e62d0cb1bbae1e2499c02,0x3c3f72d6957e3679e7b1e5b47fb25b5b66abec6a,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:14:49
27,linea,0x95cdf8977837085515924d731b70fda1e66966d4b46dae60effe32588d880ce3,0xcc16231ee5061a5b3b0351f308f326cd16512c1c,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:15:01
28,linea,0x29dcfd0fdec1487190b09d6896e5ae44baeec79a8e61fd5a31d63887af79ff03,0x1fe7f3141cc515273511d8ed3f1ec311e187dc72,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:15:01
29,linea,0xbf9b580b11fa76df92c47bb9f22ab4ab1b9ab486edab9aaf073995ba660fd1da,0x13de6ea841c9859770339533b89a57a19af23167,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:15:13
30,linea,0x1cccdc46a01f9591f3d9ab7d706fb487afadacc99fc996911db309751db63f71,0x13de6ea841c9859770339533b89a57a19af23167,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:16:13
31,linea,0x13c4e2ad019ff47fbdbdc03a9a38ac3771534e8b0314538db0f78737be069c0e,0x3c3f72d6957e3679e7b1e5b47fb25b5b66abec6a,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:16:13
32,linea,0xc8a0c321d8640963cb49fbbde58fadebee748ab5544419b84a98dc70d878fd30,0x1fe7f3141cc515273511d8ed3f1ec311e187dc72,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:16:49
33,linea,0x6b0a376ccdc026983787fb6ccfaa91ec85343e30e86f1738c2e31ffc29344a5b,0xcc16231ee5061a5b3b0351f308f326cd16512c1c,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:16:49
34,linea,0x5f2e2f2af5baabd472d53f879b645746cba5cc1c5f65d23e7c990b7cef4a4ae5,0x44560ee620cd1554499773a4304597ac1c9d08cf,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:25:13
35,linea,0x6ca326acbbeef3de923296f17ea4316f815c0af496d2d4b40d6e49e3e10241d3,0x4607ededecf30edecec292c546552a527342f59c,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:25:25
36,linea,0x2984a4e62d7afeef30dd272ea6e9bb73a4b37cebb273df7f4f0f77e382b5199b,0x006ad87491ab533f0b29e042e46b705635aafc60,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:25:37
37,linea,0xfb3db2d03aa2fbbcdd0cd0382c81a7bd2e73500c7a1c7b4d9fa06e60573575c6,0xe87c479f9703e1add7b044a5703c8e98acaa678b,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:26:01
38,linea,0x620068c247bec0b8e82480dd72d1f815110053f4163fb06fca34bf34176e7fc0,0x5612a8ba00d58865af803d9f53996cf2316cc9e5,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:26:13
39,linea,0x8f43e5bb0406f32947f4f345e58a0bc2eff409fcb919f44f4675177682b8e36c,0xe87c479f9703e1add7b044a5703c8e98acaa678b,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:28:01
40,linea,0x3efe15ac2cfb5bcde83aae1ea1a8ba3d20dd5333e7321a430d601875de2a5021,0x4607ededecf30edecec292c546552a527342f59c,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:28:13
41,linea,0xf9fb28a5c6e2c9e0b9fda24ee26f1df0127fa8bbd736c61a139878f0e1dffc80,0x44560ee620cd1554499773a4304597ac1c9d08cf,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:28:13
42,linea,0x1b5ced803346ac0952b405ac8ae8b1767f52b5d4f8a983d58502860ff3f1d36a,0x006ad87491ab533f0b29e042e46b705635aafc60,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:28:25
43,linea,0x5fb31b63da6879173fc9115372987bedfc9d6e32a0a70650b60ec7b2231ea1a1,0x5612a8ba00d58865af803d9f53996cf2316cc9e5,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:28:49
44,linea,0x7ceec02d05159c0cbce1a868a4b6ebd8953fab9f5d1696f9981671398770c79a,0x5612a8ba00d58865af803d9f53996cf2316cc9e5,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:29:25
45,linea,0x482528dcc0daaca4675f6ec18242591cfe24fa7c781f6d1767357dcaa875395e,0x44560ee620cd1554499773a4304597ac1c9d08cf,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:31:01
46,linea,0xc99bdc3502943cbef2978abf43ddbd748aae584daa6308981b2c8a2bd4c598a5,0xe87c479f9703e1add7b044a5703c8e98acaa678b,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:31:01
47,linea,0x19fcf0c7e319f3f00e3bf803ed6e769c5dddac30346889ce100503a149e4099d,0x006ad87491ab533f0b29e042e46b705635aafc60,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:31:01
48,linea,0x8c6a066439fe2dcd309f59d633119f6c77790b6e13dff21d35aacfb0584d62b9,0x4607ededecf30edecec292c546552a527342f59c,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:31:01
49,linea,0xc9618ad0f0721eb78fb319e842913c89479379e3d72de391a1cf6b6fdcefdaf0,0x3a657a1911415ffce0e9692a0304225e4dbca849,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-12 16:40:01
50,linea,0x86277fa7547d2ec093a75558a953e99ac059dd987c018ea88610b2926905369f,0x3a657a1911415ffce0e9692a0304225e4dbca849,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:43:37
51,linea,0x8ab3cedf2fe2d259be57dafa940e78946df5a69923ad3647d24ae9dc5b3b2f19,0x91f1402339099422bb13cd9acb3b4245258f5211,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-12 16:44:01
52,linea,0xdecce33ed9865ee67352fb14e1449f1d3bbe1d4f7027eb5bb652101abe39c914,0x3a657a1911415ffce0e9692a0304225e4dbca849,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:45:25
53,linea,0x0063ce6b3e141c15ed2aa11826f596a4cb6009c196bf4cd0e2abeef4e7adb1f2,0x91f1402339099422bb13cd9acb3b4245258f5211,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemToken(address gToken,uint256 gAmount)",2023-09-12 16:45:25
54,linea,0x8e4d24c10ca22464a9ea8b564350780aeab3b306b8712ebca6642e5753c203ac,0xaa75240ceb0bc499047e739dd65deb612b1bc790,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-15 19:21:07
55,linea,0x1a546b7a2c967cd8d02c445edce02c9628a2dc05572375aa1107cd66004e0bf7,0x53dd89c7303c8e74567be287c6e3b6e72ba0a554,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-15 19:21:55
56,linea,0xad735d4415819a2e5b156e1e568ae28198e3a8c7bfe76c7fd05b5841ace5c8d6,0xfe052427de50ca48dde381a63a7ba96bce127e39,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-15 19:22:31
57,linea,0x7624b5f51934dd6ea3474d72f1887ea0d857be1f5b86ba203631976be8edd62f,0x50f3f90b7e22aca39098fb6872c223ed8bc72294,0x272e156df8da513c69cb41cc7a99185d53f926bb,0.002,swapExactInputSingle(tuple params),2023-09-15 19:22:55
58,linea,0x27caef423357c64b4faf0460b75caa13aada18d4c5c38dadfcd81c2a78dbc886,0x53dd89c7303c8e74567be287c6e3b6e72ba0a554,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-15 19:23:07
59,linea,0x3c9238a1ceaaf358f09202aab6fe63e52d59650224f8998c032b1b009896cc0a,0xaa75240ceb0bc499047e739dd65deb612b1bc790,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-15 19:23:19
60,linea,0x648db7ae1772a13cfb0947972cbaeb4aab9d5d71fec66f979f7c34b0d493a4cc,0x53dd89c7303c8e74567be287c6e3b6e72ba0a554,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemUnderlying(address gToken,uint256 uAmount)",2023-09-15 19:23:43
61,linea,0xb465d993639f32d94fe3ccda33cc73fca556627b60ceadd22bcada25571055d6,0x50f3f90b7e22aca39098fb6872c223ed8bc72294,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-15 19:24:19
62,linea,0x7e1a157e969e8a3663f6c89da0fcee970d9d1db80b9f87f9bc83233aa907e28f,0xfe052427de50ca48dde381a63a7ba96bce127e39,0x009a0b7c38b542208936f1179151cd08e2943833,0.002,"supply(address gToken,uint256 uAmount)",2023-09-15 19:24:19
63,linea,0x263474a785addffed612440301e87e334bc00c3bcfc8f34a87c9615d20a0c9ce,0xfe052427de50ca48dde381a63a7ba96bce127e39,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemUnderlying(address gToken,uint256 uAmount)",2023-09-15 19:24:43
64,linea,0xf6b29b09dabad850fc0c47571a224faccffe998c2c5ee0a3e5b6b9ee1a285cff,0x50f3f90b7e22aca39098fb6872c223ed8bc72294,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemUnderlying(address gToken,uint256 uAmount)",2023-09-15 19:24:43
65,linea,0x0339402dfd153eb7852e95bef5a72c37649dc0569288726cf67c24e9cb73838d,0xaa75240ceb0bc499047e739dd65deb612b1bc790,0x009a0b7c38b542208936f1179151cd08e2943833,0.0,"redeemUnderlying(address gToken,uint256 uAmount)",2023-09-15 19:24:55
66,linea,0x7a12da3975107773e1d34f71f3f1990600bf01317b35ff8386dd4020e523d7db,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:22:41
67,linea,0x58208a7c6331b1c6f04f9b248ffe0b01a40520b338be8a753ad5163401299e4a,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:22:45
68,linea,0x4bfcd75ebf83b7ab3ce3c2f20306d6bcc148dcbe6e378d86e0c6019ef4d6d91f,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:22:45
69,linea,0x265db9b7248259137f92ad09adf73fe17fd8c1fe7763bebfa6ced109aa49648a,0xff503580dab53c20eda81d93ef8deb87407280a8,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:23:41
70,linea,0x1fc055e684299d011894f72cc996d2ee3b41cbaf3e60fbab04ce6fb6012e4f3e,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:25:29
71,linea,0x54ae30894a50de97447c4433610759fb8466063db437a019adc84d07aaa10d56,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:25:33
72,linea,0xe29883a47cf4d18c218bc7fb525daa93b955783bf62fee4e947814faaf1b1859,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:25:49
73,linea,0xa2d0f3b64ab8b9e1592d7b17c5a9ef6fdd486e4518d32201ed9ddbeabcccfb2e,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,mint(uint256 amount),2024-03-19 19:25:57
74,linea,0x9c07501bb22229c58fbe8bca28bce8c337d1934617b00a905dea56d5d4d0ba6b,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,mint(uint256 amount),2024-03-19 19:26:09
75,linea,0x15a1670a3c9c4e336e403243f17b9a4e2a5f7b39de4b03a37f0db340d875b946,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,mint(uint256 amount),2024-03-19 19:26:25
76,linea,0xa92186fd498b05a2bc3e108f7071b5759cb2da8e800ced3dcc3cbe8d58ebb219,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,redeem(uint256 redeemTokens),2024-03-19 19:27:21
77,linea,0x3391b7e3f7f4f76472a7b344cfbe96351cd6bedbcc6e7c978c7f6f0100949e71,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,redeem(uint256 redeemTokens),2024-03-19 19:27:25
78,linea,0xb9a7385f0ae87fbeda318850e53c44f874619b330bfdc6aceb0ba0b3fedfe44f,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,redeem(uint256 redeemTokens),2024-03-19 19:27:29
79,linea,0x4e138ad349e987d0e4a584cd0b454d78334e83ff726feef409e0580bd2a79048,0xff503580dab53c20eda81d93ef8deb87407280a8,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:27:53
80,linea,0x32c4b6e57195904ecf7d60889fe6f783cddc05d5d19228b601ffeaa593975b63,0xff503580dab53c20eda81d93ef8deb87407280a8,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,mint(uint256 amount),2024-03-19 19:28:21
81,linea,0xc0d304efb899a1e391adff7976033ac19dd882a9e78a349401445931d1f9a4d3,0xff503580dab53c20eda81d93ef8deb87407280a8,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,redeem(uint256 redeemTokens),2024-03-19 19:28:41
82,linea,0x449316e354fd5096c0dcbdcb55612b7fcd31609080ab404a66fec66a7eeca758,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0x7d43aabc515c356145049227cee54b608342c0ad,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:30:29
83,linea,0x0f343b046bc0629dc89ca960977dcd21668fd883a787aebcc8fea22a21b64335,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0x7d43aabc515c356145049227cee54b608342c0ad,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:30:29
84,linea,0x7184cd31d96a1c50ee0eb1623a79691a813719848c336617462b13d076c28d4d,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0x7d43aabc515c356145049227cee54b608342c0ad,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:30:33
85,linea,0xd6599238b7d88f3e60296fe5e07bd50519ee90d9c49e92df5e95d8e7c52351dd,0x57d89cc2f4183ba85d9f6a48639f66bb7f0adb71,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"transfer(address to,uint256 amount)",2024-03-19 19:31:37
86,linea,0x089081823631a89fa8b8d03e6c4ea93a3a5ae595169b992b31711956f51d189f,0x374c5d50500223196fbca15bc335ffa0ae0c7be6,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"transfer(address to,uint256 amount)",2024-03-19 19:32:05
87,linea,0xb603dc3d36680506938c33d121ea4270af28c140d30e9da909b75b6cef1df7e5,0x10fee8bc6efa5d60ba852c315bd7f360b28fae97,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"transfer(address to,uint256 amount)",2024-03-19 19:33:17
88,linea,0xec5636e93ef5a8574fd1f3d978d81ecf61e0327fade2d0f3c53031df720c6f3c,0xff503580dab53c20eda81d93ef8deb87407280a8,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"transfer(address to,uint256 amount)",2024-03-19 19:33:57
89,linea,0xcc9609b92cb112dcba204a4c84c2639bf44b1476844ed16f508eea7919f8f6be,0x44560ee620cd1554499773a4304597ac1c9d08cf,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:37:53
90,linea,0x3170575975087c9d1ecad310d6e8d7ab85da5da039dd1dcecaad10f222dba6a5,0xe87c479f9703e1add7b044a5703c8e98acaa678b,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:37:57
91,linea,0x16cd6242ef5de694fadf92f82ea915a66b6aa7818371053fd110adca8f97db85,0x5612a8ba00d58865af803d9f53996cf2316cc9e5,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:38:01
92,linea,0x352393ce66958d6ea17905ed1ba047582ecb9569c314c6d213ea626f46fb543d,0x4607ededecf30edecec292c546552a527342f59c,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:38:05
93,linea,0xfff62b48012510cf8f54e2ae3518c960cd111e2c0ea308b5708169ed3576048a,0x006ad87491ab533f0b29e042e46b705635aafc60,0xf82537fb6c56a3b50092d3951f84f5f6c835b4f5,0.003,"multicall(uint256 deadline,bytes[] data)",2024-03-19 19:38:57
94,linea,0xdbae798c39aadb1a8782f5d7655ff1448561029c2ce09ff9155f47bce1c2de70,0x44560ee620cd1554499773a4304597ac1c9d08cf,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:40:29
95,linea,0xb72daecee4938943d428c3c677f96a9fa1d6c8deaca0cfd541471d940423b993,0x5612a8ba00d58865af803d9f53996cf2316cc9e5,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:40:33
96,linea,0x21f7af3b65b7021c62453ccfa0095c15b8854de4284ba670559db309a3a5ca8a,0xe87c479f9703e1add7b044a5703c8e98acaa678b,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:40:37
97,linea,0xe6682a3cbc42941982b9bb05b6f339e7d65bb8f0ddfdf1c7ad0b751c03b2cd2e,0x4607ededecf30edecec292c546552a527342f59c,0x176211869ca2b568f2a7d4ee941e073a821ee1ff,0.0,"approve(address spender,uint256 amount)",2024-03-19 19:40:45
98,linea,0x96237613a80de41b02c14d4af474e665ccec23531428e6a405ae8d7794876964,0x44560ee620cd1554499773a4304597ac1c9d08cf,0x333d8b480bdb25ea7be4dd87eeb359988ce1b30d,0.0,mint(uint256 amount),2024-03-19 19:41:01
